"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"38","50",0,13,20.0434782608696,0.863652256437152,0.793925413302576,0.462584545381641,0,0.92,0,"log"
"39","50",0,13,18.6914893617021,0.86522194775058,0.785082660515186,0.408380192307261,0,0.94,0,"log"
"40","50",0,8,25.0348837209302,0.877867962697982,0.797001153402538,0.439318453423828,0,0.86,0,"log"
"41","50",0,10,23.1428571428571,0.825706460848998,0.758554402153018,0.399440324928453,0,0.98,0,"log"
"42","50",0,11,22.2934782608696,0.864364401534843,0.793925413302576,0.342297508377337,0,0.92,0,"log"
"43","50",0,6,26.5641025641026,0.923036040935383,0.824298346789696,0.394312215128873,0,0.78,0,"log"
"44","50",0,14,16.9270833333333,0.842079121861574,0.764705882352941,0.639740681939258,0,0.96,0,"log"
"45","50",0,13,24.9021739130435,0.863705005693915,0.787389465590158,0.448550083288417,0,0.92,0,"log"
"46","50",0,12,23.7065217391304,0.85711644190232,0.780084582852749,0.539211819145222,0,0.92,0,"log"
"47","50",0,12,23.8673469387755,0.824644432330641,0.773164167627835,0.262513121939625,0,0.98,0,"log"
"48","50",0,18,19.2209302325581,0.883243189599563,0.805074971164937,0.459646345996122,0,0.86,0,"log"
"49","50",0,9,21.8404255319149,0.848046525499553,0.784698193002691,0.585599247968088,0,0.94,0,"log"
"50","50",0,8,22.9302325581395,0.892939121756487,0.805459438677432,0.35232853929645,0,0.86,0,"log"
"51","100",0,18,15.95,0.722884816493203,0.708573625528643,0.241704133187401,0,0.6,0,"log"
"52","100",0,19,15.0692307692308,0.678226046419361,0.675893886966551,0.38614003474573,0,0.65,0,"log"
"53","100",0,21,17.1693548387097,0.698118826624311,0.687812379853902,0.197510155362415,0,0.62,0,"log"
"54","100",0,16,17.5074626865672,0.637590062111801,0.631680123029604,0.359466823847976,0,0.67,0,"log"
"55","100",0,22,13.3852459016393,0.714778251810696,0.694732795078816,0.25202168346203,0,0.61,0,"log"
"56","100",0,17,19.5882352941176,0.814864931969411,0.76239907727797,0.170144949606523,0,0.51,0,"log"
"57","100",0,19,14.0859375,0.681899552461462,0.662053056516724,0.367674269804905,0,0.64,0,"log"
"58","100",0,20,13.8,0.655117736659425,0.658977316416763,0.426182252456828,0,0.65,0,"log"
"59","100",0,16,11.9426229508197,0.721802354584456,0.692041522491349,0.267654324598227,0,0.61,0,"log"
"60","100",0,15,18.4354838709677,0.689205909282126,0.680123029603999,0.345105779810778,0,0.62,0,"log"
"61","100",0,24,15.2543859649123,0.760841456136861,0.727797001153403,0.288119327969478,0,0.57,0,"log"
"62","100",0,18,16.2295081967213,0.719214634993919,0.7039600153787,0.388962402500915,0,0.61,0,"log"
"63","100",0,22,18.1666666666667,0.758332505463938,0.718185313341023,0.212585232011225,0,0.57,0,"log"
"64","100",0,16,17.7181818181818,0.769465762610834,0.723952326028451,0.416279439628486,0,0.55,0,"log"
"65","100",0,16,18.9416666666667,0.710463851251113,0.699730872741253,0.30626336386375,0,0.6,0,"log"
"66","100",0,17,17.3934426229508,0.710678818197578,0.687427912341407,0.302939192207078,0,0.61,0,"log"
"67","100",0,16,16.4098360655738,0.726340221623241,0.703575547866205,0.408282462425746,0,0.61,0,"log"
"68","100",0,16,16.8534482758621,0.730491347419123,0.707804690503652,0.311905287826658,0,0.58,0,"log"
"69","100",0,12,19.6363636363636,0.757828131252501,0.722029988465975,0.419809605685309,0,0.55,0,"log"
"70","100",0,24,15.5538461538462,0.666085179554913,0.655901576316801,0.331036569710627,0,0.65,0,"log"
"71","100",0,14,21.7413793103448,0.740414301364406,0.708958093041138,0.398638511540513,0,0.58,0,"log"
"72","100",0,13,16.8306451612903,0.70873858306591,0.689734717416378,0.227907162795558,0,0.62,0,"log"
"73","100",0,17,16.7890625,0.691279660806824,0.675509419454056,0.366595655469906,0,0.64,0,"log"
"74","100",0,22,12.425,0.740878277340245,0.708958093041138,0.213086347412948,0,0.6,0,"log"
"75","100",0,17,18.7543859649123,0.758860743729607,0.720107650903499,0.292818532405699,0,0.57,0,"log"
"76","100",0,18,16.9210526315789,0.751781413710058,0.721645520953479,0.38394298861571,0,0.57,0,"log"
"77","100",0,23,16.0846153846154,0.684447364506372,0.669357939254133,0.372759649813693,0,0.65,0,"log"
"78","100",0,16,18.1967213114754,0.717700210422082,0.709727028066128,0.328198852782433,0,0.61,0,"log"
"79","100",0,9,18.5,0.756126266755866,0.718954248366013,0.430775107675663,0,0.58,0,"log"
"80","100",0,16,18.1416666666667,0.730859016067748,0.696655132641292,0.351442044920326,0,0.6,0,"log"
"81","100",0,16,16.8620689655172,0.722592181526699,0.7039600153787,0.433421002250032,0,0.58,0,"log"
"82","100",0,19,14.0573770491803,0.708660734204199,0.702806612841215,0.397049663761034,0,0.61,0,"log"
"83","100",0,16,20.4074074074074,0.793080290518356,0.753556324490581,0.323388468065312,0,0.54,0,"log"
"84","100",0,20,16.3709677419355,0.685561604155221,0.677431757016532,0.371576257376739,0,0.62,0,"log"
"85","100",0,19,16.4112903225806,0.68576371846471,0.687812379853902,0.430893060753808,0,0.62,0,"log"
"86","100",0,10,20.1354166666667,0.825122357208517,0.760476739715494,0.326545204255039,0,0.48,0,"log"
"87","100",0,17,15.0272727272727,0.761415299466298,0.73202614379085,0.351008049151464,0,0.55,0,"log"
"88","100",0,19,14.344262295082,0.703332753435892,0.691272587466359,0.226487854673026,0,0.61,0,"log"
"89","100",0,20,13.1,0.700659934998884,0.686658977316417,0.416859863629754,0,0.6,0,"log"
"90","100",0,18,16.0725806451613,0.693349145172448,0.686658977316417,0.282167348044443,0,0.62,0,"log"
"91","100",0,15,19.4736842105263,0.751041770016867,0.725490196078431,0.39157632545305,0,0.57,0,"log"
"92","100",0,22,13.1803278688525,0.715291474222943,0.687043444828912,0.397961719173832,0,0.61,0,"log"
"93","100",0,23,14.4262295081967,0.690229230616893,0.675509419454056,0.430053098397417,0,0.61,0,"log"
"94","100",0,14,17.35,0.82148262088471,0.756632064590542,0.295979124207958,0,0.5,0,"log"
"95","100",0,14,16.5645161290323,0.7109363277147,0.689734717416378,0.419168840535211,0,0.62,0,"log"
"96","100",0,19,17.8482142857143,0.762930609021814,0.723567858515955,0.494191014347451,0,0.56,0,"log"
"97","100",0,18,16.7542372881356,0.733004385964912,0.707420222991157,0.386680115620041,0,0.59,0,"log"
