"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"263","10",1.89,6,-95.68,0.00329681225521789,0.0199923106497501,0.498432219070093,4.58,1,0,"cost"
"264","10",4.59,30,-87.345,0.0166815720176877,0.0730488273740869,0.491179405333116,10.28,1,1,"cost"
"265","10",0,10,-96.675,0.000984153876818816,0.00768935024990388,0.568078141471658,4.17,1,0,"cost"
"266","10",1.93,17,-95.24,0.00220745076640706,0.0149942329873126,0.558899865782576,5.98,1,0,"cost"
"267","10",0,14,-97.115,0.000989217528934613,0.00538254517493272,0.540550342069553,4.71,1,0,"cost"
"268","10",0,20,-96.26,0.0013407155448519,0.00768935024990388,0.609463088865572,5.5,1,0,"cost"
"269","10",0,19,-96.235,0.0015098636172372,0.00884275278738946,0.478428619904566,5.58,1,0,"cost"
"270","10",0,17,-95.98,0.00155457168440951,0.00807381776239908,0.557079536606735,5.38,1,0,"cost"
"271","10",0,15,-96.3,0.00169508302194947,0.00922722029988466,0.425390352150327,5.02,1,0,"cost"
"272","10",0,15,-96.825,0.00148850132724702,0.00884275278738946,0.529816332409186,4.94,1,0,"cost"
"273","10",0,13,-96.62,0.00140862627773623,0.00884275278738946,0.327867325961445,5.63,1,0,"cost"
"274","10",0,17,-96.21,0.000909985243482538,0.0065359477124183,0.542431653959582,5.21,1,0,"cost"
"275","10",0,14,-95.855,0.00166484444886194,0.00999615532487505,0.574849181934531,5.3,1,0,"cost"
"276","10",1.94,15,-95.055,0.00399940381558029,0.0215301806997309,0.45348968869411,6.09,1,1,"cost"
"277","10",0,10,-96.795,0.00188086993348447,0.00884275278738946,0.506199765714688,3.9,1,0,"cost"
"278","10",0,12,-96.485,0.00140950480229512,0.00884275278738946,0.477737422022945,4.01,1,0,"cost"
"279","10",2.97,19,-92.645,0.00549792273055203,0.0319108035371011,0.533076396484854,6.65,1,0,"cost"
"280","10",0,13,-96.505,0.0014527664646866,0.00807381776239908,0.526309058419931,5.25,1,0,"cost"
"281","10",0,13,-96.465,0.00179597701149425,0.00999615532487505,0.432109973470345,5.15,1,0,"cost"
"282","10",0,16,-96.93,0.00230717705723288,0.0130718954248366,0.455670303595481,4.9,1,0,"cost"
"283","10",0,16,-96.495,0.00199401794616152,0.0111495578623606,0.473543789972289,4.86,1,0,"cost"
"284","10",1.92,17,-95.295,0.00256916996047431,0.0142252979623222,0.423754695808842,6.28,1,0,"cost"
"285","10",3.19,25,-91.61,0.00719649561952441,0.0380622837370242,0.557950581773218,8.48,1,5,"cost"
"286","10",4.31,34,-88.985,0.0138333999200959,0.0638216070742022,0.549301567146197,9.59,1,0,"cost"
"287","10",5.94,39,-81.705,0.0214994215954121,0.0884275278738947,0.542418595668317,11.6,1,7,"cost"
"288","10",0,15,-96.2,0.0023523585489662,0.0111495578623606,0.450282079771613,5.31,1,0,"cost"
"289","10",1.7,19,-95.755,0.0021923305588585,0.0169165705497885,0.559436293234907,5.66,1,0,"cost"
"290","10",0,11,-95.915,0.00163914222331772,0.0111495578623606,0.545618994347412,4.96,1,0,"cost"
"291","10",0,21,-96.675,0.00146514688718369,0.00845828527489427,0.508781976640931,5.55,1,0,"cost"
"292","10",0,16,-96.775,0.00219472274575935,0.0126874279123414,0.513272260316763,4.87,1,0,"cost"
"293","10",0,12,-96.145,0.000959860383944154,0.00615148019992311,0.534575307086095,4.53,1,0,"cost"
"294","10",0,15,-96.745,0.0021351606335965,0.011918492887351,0.573441051361755,5.48,1,0,"cost"
"295","10",0,11,-97.125,0.000884607823864753,0.00615148019992311,0.515688823322537,3.8,1,0,"cost"
"296","10",0,9,-96.63,0.00111787355607999,0.00730488273740869,0.487780351596337,3.73,1,0,"cost"
"297","10",0,10,-96.54,0.00146928091663374,0.00961168781237985,0.53539586411513,4.86,1,0,"cost"
"298","10",0,13,-95.87,0.00171774592189817,0.00807381776239908,0.559221885020365,4.56,1,0,"cost"
"299","10",2.59,16,-93.265,0.00364355352168723,0.0230680507497117,0.42070395684434,6.81,1,1,"cost"
"300","10",3.02,27,-91.805,0.0069589422407794,0.0361399461745483,0.463867337264974,7.26,1,3,"cost"
"301","12",2.06,13,-113.65,0.00508152920318626,0.0299884659746251,0.551440527368251,5.3,1,1,"cost"
"302","12",1.88,7,-114.79,0.00349737077090981,0.0169165705497885,0.596876524627748,3.8,1,0,"cost"
"303","12",1.5,10,-114.77,0.00232882512640414,0.0173010380622837,0.530828539914477,4.93,1,1,"cost"
"304","12",0,16,-116.165,0.00183613716440871,0.00961168781237985,0.491119851808363,5.6,1,0,"cost"
"305","12",1.63,9,-114.74,0.00478025642925962,0.023836985774702,0.589814579618035,3.99,1,0,"cost"
"306","12",0,9,-116.59,0.00321428571428571,0.0142252979623222,0.570264590215383,4.1,1,0,"cost"
"307","12",2.03,13,-114.42,0.00398120672601385,0.0265282583621684,0.339520854813666,4.97,1,0,"cost"
"308","12",0,12,-115.7,0.00222299066343921,0.0103806228373702,0.52315111698086,4,1,0,"cost"
"309","12",3.26,16,-112.345,0.00775145573085154,0.0411380238369858,0.413153163825447,6.19,1,0,"cost"
"310","12",2.83,17,-114.145,0.00700760399582526,0.037677816224529,0.424000053916716,6.58,1,2,"cost"
"311","12",0,10,-116.705,0.00167273442881039,0.00922722029988466,0.414156090143403,3.8,1,0,"cost"
"312","12",2.63,18,-113.02,0.00586738475221108,0.0330642060745867,0.550499336689117,5.67,1,2,"cost"
"313","12",1.96,11,-115.37,0.00196587537091988,0.0130718954248366,0.519134885458334,4.82,1,0,"cost"
"314","12",1.62,14,-115.065,0.00311175026654435,0.0180699730872741,0.455416403354552,5.15,1,0,"cost"
"315","12",0,13,-116.64,0.000641816835349296,0.00346020761245675,0.521088588218007,3.75,1,0,"cost"
"316","12",0,11,-116.85,0.00125509493985486,0.00845828527489427,0.52210236398026,4.38,1,0,"cost"
"317","12",1.76,9,-116.26,0.00318573978579929,0.0188389081122645,0.524485230450707,4.62,1,1,"cost"
"318","12",1.93,10,-115.49,0.00186994070319612,0.0115340253748558,0.519594034065842,5.8,1,0,"cost"
"319","12",0,5,-116.395,0.00105096565196963,0.0065359477124183,0.56979336879629,2.85,1,0,"cost"
"320","12",0,10,-116.34,0.000767364721025793,0.00499807766243752,0.569976490564655,4.44,1,0,"cost"
"321","12",2.79,14,-113.495,0.0064896389130165,0.0319108035371011,0.49632677720686,6.69,1,1,"cost"
"322","12",2,17,-114.695,0.00312213494561043,0.0211457131872357,0.568530425822401,5.48,1,0,"cost"
"323","12",1.99,16,-115.87,0.00246538499850583,0.0173010380622837,0.435050066480872,4.68,1,0,"cost"
"324","12",0,11,-116.095,0.00287912633407794,0.0146097654748174,0.539513774866547,3.59,1,0,"cost"
"325","12",2.19,8,-113.66,0.00623196337944074,0.0311418685121107,0.463538995584224,4.72,1,0,"cost"
"326","12",0,12,-116.215,0.000605686032138443,0.00384467512495194,0.520225841457703,3.93,1,0,"cost"
"327","12",1.89,9,-114.425,0.00127737678894759,0.00999615532487505,0.508345634778086,4.63,1,0,"cost"
"328","12",2.21,12,-114.51,0.00332871355739247,0.0219146482122261,0.432355725338971,4.19,1,0,"cost"
"329","12",0,7,-116.705,0.00227935131903445,0.0103806228373702,0.451426473070031,3.17,1,0,"cost"
"330","12",0,9,-115.995,0.00157170437107074,0.00884275278738946,0.586476759252086,3.62,1,0,"cost"
"331","12",1.64,11,-116.185,0.00312730854469343,0.0173010380622837,0.522881955686601,4.41,1,2,"cost"
"332","12",2.18,24,-113.485,0.00287306501547988,0.0184544405997693,0.449460816794073,7.61,1,0,"cost"
"333","12",0,13,-115.97,0.00110715796282935,0.00807381776239908,0.493468998219753,4.14,1,0,"cost"
"334","12",2.48,11,-112.58,0.00316361470894745,0.0203767781622453,0.512569243229569,4.6,1,0,"cost"
"335","12",0,11,-116.525,0.00172937195182642,0.00845828527489427,0.521828711758642,4.54,1,0,"cost"
"336","12",2.12,12,-114.375,0.00412782625942086,0.0211457131872357,0.468213511777003,4.71,1,0,"cost"
"337","12",1.53,12,-114.71,0.00219472274575935,0.0146097654748174,0.544939732120095,5.02,1,0,"cost"
"338","12",2.1,19,-113.14,0.00392035617116003,0.023836985774702,0.550626345108295,5.58,1,1,"cost"
"339","12",1.58,13,-114.775,0.00237500309245194,0.0146097654748174,0.47503085139988,4.79,1,1,"cost"
"340","12",2.22,16,-114.06,0.00620600452702535,0.0334486735870819,0.605670378827026,4.69,1,0,"cost"
"341","12",0,9,-116.175,0.00146511050409734,0.00807381776239908,0.5634061466265,3.3,1,0,"cost"
"342","12",2.1,9,-114.925,0.00392181274900398,0.0234525182622068,0.566933404085841,5.04,1,1,"cost"
"343","12",0,13,-116.555,0.00119966359948551,0.00845828527489427,0.47660558740863,4,1,0,"cost"
"344","12",0,12,-115.69,0.00145262216924911,0.00807381776239908,0.538476481208548,4.9,1,0,"cost"
"345","12",0,6,-116.915,0.000794655938811493,0.00576701268742791,0.482318241101201,3.31,1,0,"cost"
"346","12",0,16,-117.3,0.0023303923034744,0.011918492887351,0.537493257236842,5.06,1,0,"cost"
"347","12",0,4,-116.45,0.00185542526347039,0.00999615532487505,0.653471219258405,3.32,1,0,"cost"
"348","12",0,7,-116.825,0.00133736192976373,0.00768935024990388,0.503101582266797,3.84,1,0,"cost"
"349","12",1.93,13,-115.08,0.00111859603768426,0.00922722029988466,0.507778591730607,4.68,1,0,"cost"
"350","12",0,6,-116.845,0.00117437634435187,0.00807381776239908,0.507802427094275,3.97,1,0,"cost"
"351","14",1.85,12,-136.31,0.00177375341106425,0.0115340253748558,0.493623869053801,4.55,1,0,"cost"
"352","14",1.41,4,-135.96,0.00314808388280204,0.0126874279123414,0.400725615504779,3.52,1,0,"cost"
"353","14",2.05,11,-133.69,0.00381660409259305,0.0253748558246828,0.447522542109541,4.58,1,1,"cost"
"354","14",1.17,9,-136.34,0.00147385776023582,0.00768935024990388,0.514800407563289,4.06,1,0,"cost"
"355","14",2.23,16,-134.595,0.00219881239285448,0.0142252979623222,0.588308926017235,5.17,1,0,"cost"
"356","14",0.78,4,-135.37,0.00132435576899275,0.00845828527489427,0.417880572624386,3.02,1,0,"cost"
"357","14",2.51,12,-132.76,0.00709894071458555,0.0422914263744714,0.518985211703484,4.78,1,3,"cost"
"358","14",1.84,8,-135.92,0.0017072868984288,0.0123029603998462,0.523060315278694,3.74,1,0,"cost"
"359","14",1.35,3,-136.02,0.00220898485976669,0.011918492887351,0.453835584953693,3.19,1,0,"cost"
"360","14",1.05,7,-135.805,0.00180048178409119,0.00999615532487505,0.547052294912369,3.88,1,0,"cost"
"361","14",0,8,-135.59,0.00229289574141094,0.0111495578623606,0.550547992981526,3.42,1,0,"cost"
"362","14",1.27,11,-135.4,0.00136233032795006,0.00884275278738946,0.578473327302514,4.62,1,0,"cost"
"363","14",2.86,8,-133.115,0.00817513169665043,0.0411380238369858,0.539206713163324,4.98,1,0,"cost"
"364","14",1.2,7,-136.015,0.00127759861076656,0.00768935024990388,0.506031373251258,3.43,1,0,"cost"
"365","14",1.41,4,-135.82,0.00213946314401572,0.0107650903498654,0.460900152940282,3.17,1,0,"cost"
"366","14",1.98,11,-135.505,0.00232668093365849,0.0134563629373318,0.503524239784222,4.82,1,0,"cost"
"367","14",2.1,8,-134.6,0.00460955118832247,0.0265282583621684,0.446178412776793,3.5,1,0,"cost"
"368","14",1.64,12,-135.695,0.00217527190898862,0.0146097654748174,0.532633827576866,4.11,1,1,"cost"
"369","14",1.44,5,-135.89,0.00174411361654416,0.00999615532487505,0.452137896298032,3.04,1,0,"cost"
"370","14",2.07,8,-133.555,0.00431608543382824,0.023836985774702,0.459651450582942,4.4,1,0,"cost"
"371","14",1.56,5,-135.715,0.00517872151085183,0.0234525182622068,0.549749074253114,3.57,1,1,"cost"
"372","14",1.59,11,-133.705,0.00335678143897322,0.0196078431372549,0.543319968514052,3.3,1,0,"cost"
"373","14",0,14,-136.425,0.0020681626789518,0.011918492887351,0.498967014387637,4.23,1,0,"cost"
"374","14",1.44,7,-135.275,0.00204572505455267,0.0107650903498654,0.519451856378425,2.03,1,0,"cost"
"375","14",2.16,11,-133.22,0.00379907133811735,0.0219146482122261,0.45918191880434,4.79,1,0,"cost"
"376","14",0,8,-136.145,0.00176393133089861,0.00922722029988466,0.553052572134409,3.31,1,0,"cost"
"377","14",1.89,6,-134.77,0.00209812782440284,0.0130718954248366,0.51291591424603,3.66,1,0,"cost"
"378","14",1.98,7,-134.85,0.00343175982619001,0.0188389081122645,0.573155288378355,3.68,1,1,"cost"
"379","14",2.15,10,-134.025,0.00461994421199442,0.0249903883121876,0.549190623453063,5.11,1,0,"cost"
"380","14",2.04,7,-134.75,0.00316054052708857,0.0199923106497501,0.538994642144455,5.11,1,0,"cost"
"381","14",1.52,9,-135.4,0.00277943220170737,0.0180699730872741,0.403617088394241,3.47,1,0,"cost"
"382","14",1.41,5,-136.13,0.00178191357719151,0.0103806228373702,0.492940760339741,3.8,1,0,"cost"
"383","14",0,6,-135.655,0.00138631018690432,0.00730488273740869,0.528321504477946,3.07,1,0,"cost"
"384","14",1.04,8,-136.865,0.00121621286207153,0.00768935024990388,0.481779423985068,3.69,1,0,"cost"
"385","14",1.78,7,-136.34,0.00334435686401273,0.0180699730872741,0.484523701013531,4.1,1,0,"cost"
"386","14",2.07,6,-133.8,0.00422825116555897,0.0269127258746636,0.503354601869641,4.26,1,0,"cost"
"387","14",1.54,9,-136.175,0.00284738041002278,0.0173010380622837,0.397328680857264,3.38,1,0,"cost"
"388","14",1.74,13,-134.505,0.00289948453608247,0.0188389081122645,0.517783659788331,5.43,1,1,"cost"
"389","14",1.59,13,-135.785,0.00260384066498085,0.0165321030372933,0.528693852280274,4.89,1,0,"cost"
"390","14",0.83,4,-136.27,0.00176889730430016,0.0107650903498654,0.468185526320826,3.69,1,0,"cost"
"391","14",1.52,6,-135.09,0.00204514278588353,0.0142252979623222,0.480468202640538,3.66,1,1,"cost"
"392","14",1.87,6,-135.91,0.00255260092686674,0.0173010380622837,0.465278360936308,3.45,1,0,"cost"
"393","14",1.81,6,-135.725,0.00287583312762281,0.0161476355247982,0.556927563638552,3.48,1,0,"cost"
"394","14",1.69,11,-134.095,0.00238467844101647,0.0149942329873126,0.514664755456434,4.14,1,0,"cost"
"395","14",1.8,10,-134.88,0.00232067510548523,0.015763168012303,0.511266583402606,4.43,1,0,"cost"
"396","14",1.52,8,-135.145,0.00429700076776383,0.0176855055747789,0.471658029349093,4.67,1,1,"cost"
"397","14",2,10,-132.91,0.00530276687695594,0.0299884659746251,0.533378650391597,5.18,1,2,"cost"
"398","14",1.43,7,-136.24,0.00199291956527121,0.0103806228373702,0.551953835297105,3.46,1,0,"cost"
"399","14",1.84,6,-135.715,0.00245464513556619,0.0149942329873126,0.516067270353019,3.85,1,0,"cost"
"400","14",1.42,11,-137.025,0.000806972240154939,0.00538254517493272,0.561281410770541,4.48,1,0,"cost"
"401","16",1.17,2,-156.375,0.00147870172473781,0.00845828527489427,0.453387695126562,2.48,1,0,"cost"
"402","16",0.95,10,-156.54,0.0019430535834392,0.0115340253748558,0.536182554910638,3.56,1,0,"cost"
"403","16",1.45,6,-156.25,0.00140083802345474,0.00884275278738946,0.461093608196513,2.31,1,0,"cost"
"404","16",0.88,3,-156.495,0.00151276473382842,0.0103806228373702,0.443206016780711,2.22,1,0,"cost"
"405","16",1.16,1,-156.265,0.0011392624513956,0.00807381776239908,0.566355308249049,2.75,1,0,"cost"
"406","16",1.51,6,-154.62,0.00233714569865738,0.013840830449827,0.540518969293114,3.63,1,0,"cost"
"407","16",1.24,13,-156.795,0.00197201964578062,0.0103806228373702,0.514983466560887,3.84,1,0,"cost"
"408","16",0.95,6,-156.575,0.00132948982381154,0.00807381776239908,0.523011212870619,3.32,1,0,"cost"
"409","16",1.52,10,-155.6,0.00306939834801487,0.0188389081122645,0.482186750384492,3.77,1,1,"cost"
"410","16",0.82,6,-156.31,0.00114962420886076,0.00730488273740869,0.500699417439279,2.74,1,0,"cost"
"411","16",0.84,9,-156.145,0.00105031509452836,0.0069204152249135,0.47801491936934,3.58,1,0,"cost"
"412","16",1.41,9,-156.385,0.0035690468545459,0.0146097654748174,0.499583635656625,3.03,1,0,"cost"
"413","16",1.21,7,-156.77,0.00157952340679568,0.00845828527489427,0.513967885423935,2.82,1,0,"cost"
"414","16",1.96,10,-155.795,0.00242252828332514,0.0161476355247982,0.447087424941014,3.94,1,0,"cost"
"415","16",1.61,7,-155.34,0.00272824226791339,0.015763168012303,0.528960109854432,3.55,1,2,"cost"
"416","16",0.35,4,-156,0.00320927455468206,0.0153787004998078,0.524187403632792,2.59,1,0,"cost"
"417","16",0.85,5,-155.9,0.00180121582067896,0.0107650903498654,0.49281857772912,3.06,1,0,"cost"
"418","16",0.68,5,-156.71,0.00244338054721802,0.0126874279123414,0.490843278944353,3.02,1,0,"cost"
"419","16",1.28,2,-155,0.00169200527507527,0.00845828527489427,0.504617817012614,2.44,1,0,"cost"
"420","16",1.58,5,-154.84,0.00211638901953019,0.0126874279123414,0.51726232417389,4.03,1,0,"cost"
"421","16",1.52,4,-154.94,0.00341914224127252,0.0180699730872741,0.484496160046841,3.15,1,0,"cost"
"422","16",1.18,7,-156.285,0.000927116297468354,0.0069204152249135,0.478234514827041,3.44,1,0,"cost"
"423","16",2.07,5,-154.275,0.0025844930417495,0.0180699730872741,0.579905357509578,3.31,1,0,"cost"
"424","16",1.29,6,-156.055,0.0017741935483871,0.00961168781237985,0.529043292095426,3.02,1,0,"cost"
"425","16",1.42,4,-156.79,0.00184941538614304,0.00961168781237985,0.507921224242631,2.4,1,0,"cost"
"426","16",1.01,7,-156.27,0.00129182918043376,0.00768935024990388,0.553062007216841,2.94,1,0,"cost"
"427","16",1.05,9,-156.095,0.00192331554783472,0.00999615532487505,0.468857985182234,3.44,1,0,"cost"
"428","16",1.54,8,-155.4,0.00207376133118093,0.0149942329873126,0.366688434147873,3.51,1,0,"cost"
"429","16",1.21,5,-155.815,0.00264001973846533,0.0115340253748558,0.514755910472253,2.64,1,0,"cost"
"430","16",1.38,6,-156.545,0.0013674788662357,0.00884275278738946,0.514893954213453,3.09,1,0,"cost"
"431","16",1.27,4,-156.475,0.00259668922124292,0.0107650903498654,0.489143719170988,2.58,1,0,"cost"
"432","16",0.75,10,-156.16,0.0015741590024542,0.00884275278738946,0.457707992594877,2.72,1,0,"cost"
"433","16",0.38,4,-156.33,0.00227734046239913,0.011918492887351,0.412634498092598,2.44,1,0,"cost"
"434","16",1.73,8,-155.41,0.00327546267467059,0.0188389081122645,0.450371236309929,3.56,1,1,"cost"
"435","16",1.73,5,-154.97,0.00189703913108168,0.011918492887351,0.568905594403955,3.12,1,0,"cost"
"436","16",1.05,7,-156.44,0.00147650007444538,0.00922722029988466,0.503262394798425,2.59,1,0,"cost"
"437","16",1.32,6,-156.27,0.0016772269847186,0.00845828527489427,0.461970604034618,3.03,1,0,"cost"
"438","16",1.96,6,-154.83,0.00167643552553149,0.0134563629373318,0.542191601447615,3.88,1,0,"cost"
"439","16",1.25,5,-156.08,0.00110334225924824,0.00730488273740869,0.533566683055857,3.06,1,0,"cost"
"440","16",1.27,10,-156.245,0.00163833456516383,0.00999615532487505,0.467234594456943,3.62,1,0,"cost"
"441","16",1.11,1,-156.605,0.00295755045233125,0.0115340253748558,0.446358676010767,2.4,1,0,"cost"
"442","16",1.13,12,-157.59,0.00134807559117443,0.00922722029988466,0.628572160473893,3.64,1,0,"cost"
"443","16",0.96,5,-156.06,0.00152450360675244,0.00922722029988466,0.355336222947578,2.36,1,0,"cost"
"444","16",1.25,5,-156.035,0.0015949360779525,0.00807381776239908,0.487987546566078,2.72,1,0,"cost"
"445","16",0.5,10,-156.23,0.00241033070236787,0.013840830449827,0.528713559475805,3.46,1,0,"cost"
"446","16",1.59,8,-155.65,0.00137020428500249,0.00922722029988466,0.466448994132182,3.23,1,0,"cost"
"447","16",0.7,3,-155.85,0.000888033745282321,0.00461361014994233,0.54634614008204,2.77,1,0,"cost"
"448","16",0.31,3,-156.86,0.00074147305981216,0.00499807766243752,0.538870247037868,2.51,1,0,"cost"
"449","16",1.3,8,-156.185,0.00358774456251862,0.0134563629373318,0.457224518702345,3.09,1,0,"cost"
"450","16",1.83,10,-154.84,0.00251898545689184,0.0134563629373318,0.580297678589382,4.25,1,0,"cost"
"451","18",0.92,6,-176.175,0.00155862644510444,0.00999615532487505,0.580771139464254,2.32,1,0,"cost"
"452","18",0.62,8,-176.025,0.00289541703946714,0.013840830449827,0.517530117508942,3.11,1,0,"cost"
"453","18",0.72,3,-175.31,0.00216844046758555,0.0134563629373318,0.447672009892108,2.12,1,0,"cost"
"454","18",1.12,4,-176.6,0.00279398981745933,0.0146097654748174,0.445750026146346,2.88,1,0,"cost"
"455","18",0.95,3,-175.98,0.00156447887953513,0.00884275278738946,0.533540078563175,2.43,1,0,"cost"
"456","18",0.63,3,-176.17,0.00347892834150448,0.0169165705497885,0.466133322876367,2.25,1,0,"cost"
"457","18",1.42,2,-175.62,0.00203693644758284,0.0103806228373702,0.565904380173181,2.73,1,0,"cost"
"458","18",0.5,3,-175.805,0.00159132726639813,0.00884275278738946,0.402140862845309,1.95,1,0,"cost"
"459","18",1.48,8,-176.21,0.000755212202248304,0.00615148019992311,0.5357985049307,3.11,1,0,"cost"
"460","18",0.8,10,-176.52,0.000917317466220404,0.00615148019992311,0.468608804383779,3.17,1,0,"cost"
"461","18",0.83,1,-176.61,0.000901635294698878,0.00615148019992311,0.551941730690725,1.61,1,0,"cost"
"462","18",1.23,5,-176.685,0.00200168042307122,0.0111495578623606,0.537170851880409,2.65,1,0,"cost"
"463","18",0.31,5,-175.97,0.00228713486637663,0.0123029603998462,0.52379149096012,2,1,0,"cost"
"464","18",1.01,3,-175.545,0.00190246449976375,0.00922722029988466,0.515164012913942,2.27,1,0,"cost"
"465","18",0.79,6,-176.735,0.00175677347519485,0.00961168781237985,0.498142626711959,3.01,1,0,"cost"
"466","18",0.97,2,-175.46,0.00193697385085301,0.0115340253748558,0.512186367649525,2.49,1,0,"cost"
"467","18",1.29,6,-175.865,0.00168596434681278,0.00961168781237985,0.487078958597065,3.01,1,0,"cost"
"468","18",1.14,2,-176.22,0.00110281217103614,0.00768935024990388,0.556331371302851,2.67,1,0,"cost"
"469","18",1.19,6,-176.36,0.00183900668954111,0.0115340253748558,0.524231095749449,2.47,1,0,"cost"
"470","18",1.4,3,-176.28,0.00121775436154878,0.00845828527489427,0.601910447736095,2.06,1,0,"cost"
"471","18",0.97,6,-176.845,0.00195463260376983,0.0111495578623606,0.449644057149349,1.81,1,0,"cost"
"472","18",0.57,3,-175.94,0.00285116661271446,0.011918492887351,0.489520840697309,2.37,1,0,"cost"
"473","18",0.73,3,-176.625,0.00148375290568277,0.00884275278738946,0.525339556165516,2.4,1,0,"cost"
"474","18",0.3,3,-175.33,0.00134011663978161,0.00884275278738946,0.528528735500766,2.69,1,0,"cost"
"475","18",1.12,7,-175.84,0.00101164626924595,0.0065359477124183,0.612912422032601,3.04,1,0,"cost"
"476","18",0.98,0,-176.48,0.000631110011137235,0.00422914263744714,0.44151936619225,2.4,1,0,"cost"
"477","18",1.05,3,-176.585,0.00319148936170213,0.0176855055747789,0.459576791416219,1.93,1,0,"cost"
"478","18",0.75,8,-176.1,0.00149685783561779,0.00884275278738946,0.440228846413366,3.09,1,0,"cost"
"479","18",0.81,4,-176.03,0.00189779211113868,0.0115340253748558,0.427376399741091,2.99,1,0,"cost"
"480","18",1.09,3,-175.7,0.00251961076357859,0.0126874279123414,0.462113394330466,1.88,1,0,"cost"
"481","18",0.83,8,-176.81,0.000893211591901548,0.0069204152249135,0.614639297164488,2.94,1,0,"cost"
"482","18",0.8,7,-176.745,0.00177353342428377,0.0115340253748558,0.56715575213956,3.03,1,0,"cost"
"483","18",0.68,5,-175.83,0.00117597544068132,0.00576701268742791,0.599846512068692,2.28,1,0,"cost"
"484","18",0.48,5,-176.12,0.00143180856097014,0.00768935024990388,0.46164816057197,2.97,1,0,"cost"
"485","18",0.68,4,-175.72,0.00123371496249507,0.00576701268742791,0.548743174526108,2.31,1,0,"cost"
"486","18",0.83,3,-176.605,0.00188562213124922,0.00999615532487505,0.469901403755715,3.17,1,0,"cost"
"487","18",0.93,3,-176.19,0.00151023742913025,0.00768935024990388,0.465661850187505,2.01,1,0,"cost"
"488","18",0.97,7,-176.175,0.00255418340524723,0.0123029603998462,0.516047083974015,3.13,1,0,"cost"
"489","18",0.69,4,-176.16,0.00246630627039685,0.013840830449827,0.351961133462477,2.3,1,0,"cost"
"490","18",0.85,3,-174.75,0.00134448760083657,0.00768935024990388,0.505480081275778,2.14,1,0,"cost"
"491","18",1.11,3,-176.16,0.000784636078314153,0.00499807766243752,0.468602828225405,2.47,1,0,"cost"
"492","18",1.3,7,-175.765,0.00201393693782742,0.0107650903498654,0.459191338337772,2.81,1,0,"cost"
"493","18",0.71,0,-175.87,0.00137179297048791,0.00845828527489427,0.476620216851124,2.47,1,0,"cost"
"494","18",0.93,1,-176.05,0.00162874487932481,0.00730488273740869,0.500963834791295,1.9,1,0,"cost"
"495","18",0.53,7,-176.525,0.00157139321950012,0.00845828527489427,0.477991786835385,2.8,1,0,"cost"
"496","18",0.58,3,-175.235,0.00139254985825832,0.0103806228373702,0.490442594164794,2.16,1,0,"cost"
"497","18",0.79,5,-176.39,0.00180728857199445,0.0107650903498654,0.418745437650772,2.85,1,0,"cost"
"498","18",0.59,8,-176.65,0.00113021014456754,0.00730488273740869,0.497131512319545,3.08,1,0,"cost"
"499","18",0.51,2,-177.12,0.00175316439957228,0.00999615532487505,0.48869608065985,2.39,1,0,"cost"
"500","18",0.91,5,-177.23,0.00114348215173511,0.0069204152249135,0.437163716884505,2.92,1,0,"cost"
"501","20",0.94,6,-194.84,0.00218362160428335,0.0115340253748558,0.585471130598182,2.81,1,0,"cost"
"502","20",0.88,7,-196.065,0.00133666674917696,0.00730488273740869,0.549835324855408,3.17,1,0,"cost"
"503","20",0.6,7,-196.415,0.00115795502652091,0.00730488273740869,0.568353434397093,2.96,1,0,"cost"
"504","20",0.43,3,-195.67,0.00115050597520845,0.00768935024990388,0.544042194056246,2.83,1,0,"cost"
"505","20",0.45,2,-195.31,0.00210422081940834,0.0111495578623606,0.519791821443848,2.35,1,0,"cost"
"506","20",0.88,5,-195.655,0.0025539160045403,0.0111495578623606,0.570902804831994,2.99,1,0,"cost"
"507","20",1.01,3,-196.135,0.00176375605514843,0.0111495578623606,0.520485939968587,2.59,1,0,"cost"
"508","20",0.56,7,-196.505,0.00255108359133127,0.0146097654748174,0.635670810180675,2.3,1,0,"cost"
"509","20",0.38,5,-196.08,0.00123737873688379,0.0065359477124183,0.491199889151689,2.12,1,0,"cost"
"510","20",0.58,6,-196.135,0.00167069795277161,0.00999615532487505,0.453647706764371,2.74,1,0,"cost"
"511","20",0.48,5,-196.015,0.00114084472111307,0.00730488273740869,0.508008800816573,2.76,1,0,"cost"
"512","20",1.22,3,-195.425,0.00186155029908908,0.0103806228373702,0.585764938497279,2.65,1,0,"cost"
"513","20",0.73,5,-196.29,0.000883722088073486,0.00730488273740869,0.484192519243486,2.94,1,0,"cost"
"514","20",0.67,4,-196.435,0.00220373396721636,0.0115340253748558,0.481770469856168,2.11,1,0,"cost"
"515","20",0.67,3,-196.25,0.00171496744047323,0.00922722029988466,0.387661487397164,2.51,1,0,"cost"
"516","20",0.3,6,-195.425,0.00160507652108996,0.00845828527489427,0.439009161962525,2.59,1,0,"cost"
"517","20",0.43,3,-196.385,0.00200198955483711,0.011918492887351,0.441703778606047,1.85,1,0,"cost"
