"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"31","1",3.03,38,-43.07,0.00645088840087842,0.0346020761245675,0.114226698583249,9.21,1,2,"rt"
"32","1",3.45,39,-42.095,0.00623751879884618,0.0346020761245675,0.176505991416038,9.08,1,4,"rt"
"33","1",3.34,29,-41.185,0.00484761099786208,0.027681660899654,0.0488932573874663,6.13,1,3,"rt"
"34","1",3.05,32,-42.27,0.00895267341935164,0.0499807766243752,0.0596909923989856,6.39,1,1,"rt"
"35","1",2.55,33,-43.895,0.00430112873551788,0.0280661284121492,0.136382309687907,7.97,1,2,"rt"
"36","1",2.95,35,-42.93,0.00494987625309367,0.0269127258746636,0.0695190196480492,8.59,1,2,"rt"
"37","1",2.33,30,-43.645,0.00525113588400328,0.0284505959246444,0.0900301261178353,7.76,1,1,"rt"
"38","1",0,24,-46.62,0.00115533691115086,0.00615148019992311,0.175801463253905,6.52,1,0,"rt"
"39","1",2.23,25,-44.645,0.00376423972263497,0.0211457131872357,0.128328368139731,6.95,1,1,"rt"
"40","1",2.93,27,-42.69,0.00698095427040968,0.0365244136870434,-0.0280856194661105,5.95,1,2,"rt"
"41","1",2.7,24,-43.355,0.00575808608648274,0.0307574009996155,0.0253740731453344,5.73,1,1,"rt"
"42","1",3.68,45,-39.675,0.0101206069892739,0.0522875816993464,0.16598706885073,11.21,1,4,"rt"
"43","1",2.9,37,-43.655,0.00492452363276417,0.0288350634371396,0.095959712742694,8.5,1,2,"rt"
"44","1",3.7,46,-39.95,0.00878254854488858,0.0430603613994617,0.162939990457048,10.46,1,8,"rt"
"45","1",3.34,39,-41.945,0.00744871986824375,0.039600153787005,0.154595527769208,9.76,1,2,"rt"
"46","1",3.86,39,-39.445,0.00946692770935045,0.0426758938869665,0.133420214959208,9.4,1,1,"rt"
"47","1",3.39,42,-41.79,0.00864409735196672,0.0453671664744329,0.175550337442629,9.18,1,6,"rt"
"48","1",3.62,42,-39.345,0.00946558864129363,0.0472895040369089,0.133177014223165,9.71,1,5,"rt"
"49","1",2.61,32,-43.635,0.00503722084367246,0.0311418685121107,0.106295172186928,7.4,1,1,"rt"
"50","1",3,34,-42.29,0.00898069709090006,0.0480584390618993,0.0469061815359519,5.89,1,5,"rt"
"51","2",3.28,32,-40.815,0.00997730163877179,0.0480584390618993,0.196381757293893,8.56,1,3,"rt"
"52","2",4.2,51,-36.98,0.0125854143371847,0.0615148019992311,0.187379576023074,10.74,1,6,"rt"
"53","2",4.19,48,-37.24,0.0118077973677676,0.0545943867743176,0.304714452297916,12.7,1,6,"rt"
"54","2",3.97,48,-38.61,0.0138647750384444,0.0607458669742407,0.190619404804915,11.34,1,4,"rt"
"55","2",4.99,50,-38.005,0.0166890848403328,0.0711264898116109,0.152546452802089,10.99,1,8,"rt"
"56","2",4.3,53,-40.29,0.0115473155276121,0.053440984236832,0.212333401747493,11.29,1,2,"rt"
"57","2",4.92,52,-38.455,0.0161849138784399,0.0718954248366013,0.186777378610937,10.68,1,8,"rt"
"58","2",14.11,33,-39.04,0.108170439812506,0.228373702422145,0.249922872803196,13.95,1,19,"rt"
"59","2",4.07,43,-39.41,0.0143152596431775,0.063437139561707,0.271901333517952,11.67,1,3,"rt"
"60","2",4.16,40,-39.33,0.0113482008347534,0.055363321799308,0.160782777939879,10.08,1,9,"rt"
"61","2",9.91,31,-18.035,0.0834157314480645,0.21760861207228,0.308963117478346,13.33,1,9,"rt"
"62","2",3.67,47,-41.57,0.0111982917018424,0.0538254517493272,0.179022570349128,9.44,1,7,"rt"
"63","2",4.8,54,-38.665,0.0157653755723302,0.0699730872741253,0.240554524138662,12.72,1,5,"rt"
"64","2",3.17,44,-41.25,0.00713199172090472,0.039600153787005,0.302017718872575,11.65,1,4,"rt"
"65","2",3.83,40,-41.215,0.0105304888624594,0.051518646674356,0.173078704115674,10.09,1,3,"rt"
"66","2",4.04,49,-40.555,0.0118634764601682,0.0549788542868128,0.222688612982185,12.12,1,8,"rt"
